127.0.0.1, 2021-05-26 11:30:56, GET, /movie_recommendation/static/vendor/axios.min.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:30:56, GET, /movie_recommendation/static/vendor/loadash.js, HTTP/1.1, 404, 0.008003
127.0.0.1, 2021-05-26 11:30:56, GET, /movie_recommendation/static/vendor/vue.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:30:56, GET, /movie_recommendation/static/vendor/vue-ratings.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:30:56, GET, /movie_recommendation/static/vendor/axios.min.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:30:56, GET, /movie_recommendation/static/vendor/loadash.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:30:56, GET, /movie_recommendation/static/vendor/bootstrap/js/bootstrap.bundle.min.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:31:45, GET, /movies/static/movies/index.html, HTTP/1.1, 200, 0.032005
127.0.0.1, 2021-05-26 11:31:45, GET, /movies/static/vendor/bootstrap/css/bootstrap.min.css, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:31:45, GET, /movies/static/vendor/custom.css, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:31:45, GET, /movies/static/vendor/vue-ratings.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:31:45, GET, /movies/static/vendor/jquery.min.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:31:45, GET, /movies/static/vendor/loadash.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:31:45, GET, /movies/static/vendor/bootstrap/js/bootstrap.bundle.min.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:31:45, GET, /movies/static/vendor/axios.min.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:31:45, GET, /movies/static/vendor/vue.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:31:45, GET, /movies/static/vendor/vue-ratings.js, HTTP/1.1, 404, 0.007995
127.0.0.1, 2021-05-26 11:31:45, GET, /movies/static/vendor/axios.min.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:31:45, GET, /movies/static/vendor/loadash.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:31:45, GET, /movies/static/vendor/bootstrap/js/bootstrap.bundle.min.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:31:47, GET, /movies/static/movies/index.html, HTTP/1.1, 304, 0.000000
127.0.0.1, 2021-05-26 11:31:47, GET, /movies/static/vendor/bootstrap/css/bootstrap.min.css, HTTP/1.1, 404, 0.007960
127.0.0.1, 2021-05-26 11:31:47, GET, /movies/static/vendor/custom.css, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:31:47, GET, /movies/static/vendor/jquery.min.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:31:47, GET, /movies/static/vendor/vue-ratings.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:31:47, GET, /movies/static/vendor/vue.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:31:47, GET, /movies/static/vendor/loadash.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:31:47, GET, /movies/static/vendor/bootstrap/js/bootstrap.bundle.min.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:31:47, GET, /movies/static/vendor/vue-ratings.js, HTTP/1.1, 404, 0.008002
127.0.0.1, 2021-05-26 11:31:47, GET, /movies/static/vendor/axios.min.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:31:47, GET, /movies/static/vendor/loadash.js, HTTP/1.1, 404, 0.007990
127.0.0.1, 2021-05-26 11:31:47, GET, /movies/static/vendor/bootstrap/js/bootstrap.bundle.min.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:31:55, GET, /movies/static/movies/index.html, HTTP/1.1, 304, 0.000000
127.0.0.1, 2021-05-26 11:31:55, GET, /movies/static/vendor/axios.min.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:31:55, GET, /movies/static/vendor/loadash.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:31:55, GET, /movies/static/vendor/bootstrap/js/bootstrap.bundle.min.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:31:55, GET, /movies/static/vendor/custom.css, HTTP/1.1, 404, 0.008039
127.0.0.1, 2021-05-26 11:31:55, GET, /movies/static/vendor/vue.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:31:55, GET, /movies/static/vendor/bootstrap/css/bootstrap.min.css, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:31:55, GET, /movies/static/vendor/vue-ratings.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:31:55, GET, /movies/static/vendor/jquery.min.js, HTTP/1.1, 404, 0.007966
127.0.0.1, 2021-05-26 11:31:55, GET, /movies/static/vendor/vue.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:31:55, GET, /movies/static/vendor/vue-ratings.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:31:55, GET, /movies/static/vendor/axios.min.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:31:55, GET, /movies/static/vendor/loadash.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:31:55, GET, /movies/static/vendor/bootstrap/js/bootstrap.bundle.min.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:32:15, GET, /movies/static/movies/index.html, HTTP/1.1, 200, 0.031990
127.0.0.1, 2021-05-26 11:32:15, GET, /static/movies/vendor/bootstrap/css/bootstrap.min.css, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:32:15, GET, /static/movies/vendor/custom.css, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:32:15, GET, /static/movies/vendor/vue-ratings.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:32:15, GET, /static/movies/vendor/loadash.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:32:15, GET, /static/movies/vendor/vue.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:32:15, GET, /static/movies/vendor/jquery.min.js, HTTP/1.1, 404, 0.007999
127.0.0.1, 2021-05-26 11:32:15, GET, /static/movies/vendor/bootstrap/js/bootstrap.bundle.min.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:32:15, GET, /static/movies/vendor/axios.min.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:32:15, GET, /static/movies/vendor/vue.js, HTTP/1.1, 404, 0.007995
127.0.0.1, 2021-05-26 11:32:15, GET, /static/movies/vendor/vue-ratings.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:32:15, GET, /static/movies/vendor/axios.min.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:32:15, GET, /static/movies/vendor/loadash.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:32:16, GET, /static/movies/vendor/bootstrap/js/bootstrap.bundle.min.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:32:36, GET, /movies/static/movies/index.html, HTTP/1.1, 200, 0.032035
127.0.0.1, 2021-05-26 11:32:44, POST, /movies/defaultmovies//call/json/get_recommendations, HTTP/1.1, 400, 0.000000
127.0.0.1, 2021-05-26 11:34:17, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 500, 0.668989
127.0.0.1, 2021-05-26 11:34:19, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 500, 0.367974
127.0.0.1, 2021-05-26 11:34:35, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 500, 0.331984
127.0.0.1, 2021-05-26 11:34:46, GET, /movies/static/movies/index.html, HTTP/1.1, 200, 0.024032
127.0.0.1, 2021-05-26 11:34:52, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.223958
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/5816.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/40815.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/8368.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/69844.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/81834.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/54001.jpg, HTTP/1.1, 404, 0.008003
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/4306.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/41566.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/5218.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/88125.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/45722.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/5349.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/4886.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/5378.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/6539.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/30793.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/8961.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/7153.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/6365.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/8360.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/5952.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/33493.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/45517.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/6377.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/4299.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/4963.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/4993.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/5989.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/8636.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/53125.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/6863.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/5991.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/6373.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/45447.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/4995.jpg, HTTP/1.1, 404, 0.000993
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/33794.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/5459.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/6874.jpg, HTTP/1.1, 404, 0.000999
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/6333.jpg, HTTP/1.1, 404, 0.000997
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/1028.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/4308.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/2011.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/4018.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/6934.jpg, HTTP/1.1, 404, 0.001002
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/5418.jpg, HTTP/1.1, 404, 0.000999
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/37729.jpg, HTTP/1.1, 404, 0.000996
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/5445.jpg, HTTP/1.1, 404, 0.000999
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/7438.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/5481.jpg, HTTP/1.1, 404, 0.000998
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/3489.jpg, HTTP/1.1, 404, 0.000999
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/3988.jpg, HTTP/1.1, 404, 0.000999
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/54272.jpg, HTTP/1.1, 404, 0.001001
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/4016.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/8529.jpg, HTTP/1.1, 404, 0.001000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/3977.jpg, HTTP/1.1, 404, 0.001999
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/8972.jpg, HTTP/1.1, 404, 0.001999
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/59315.jpg, HTTP/1.1, 404, 0.001999
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/4022.jpg, HTTP/1.1, 404, 0.001000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/1682.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/2078.jpg, HTTP/1.1, 404, 0.001000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/50872.jpg, HTTP/1.1, 404, 0.001003
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/4975.jpg, HTTP/1.1, 404, 0.002000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/4246.jpg, HTTP/1.1, 404, 0.001003
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/6541.jpg, HTTP/1.1, 404, 0.000997
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/3948.jpg, HTTP/1.1, 404, 0.000997
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/5502.jpg, HTTP/1.1, 404, 0.000997
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/34150.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/45499.jpg, HTTP/1.1, 404, 0.001001
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/2291.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/2081.jpg, HTTP/1.1, 404, 0.001000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/60069.jpg, HTTP/1.1, 404, 0.001995
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/8665.jpg, HTTP/1.1, 404, 0.001000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/31685.jpg, HTTP/1.1, 404, 0.001001
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/52722.jpg, HTTP/1.1, 404, 0.001001
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/3793.jpg, HTTP/1.1, 404, 0.001000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/77561.jpg, HTTP/1.1, 404, 0.001000
127.0.0.1, 2021-05-26 11:34:52, GET, /movies/static/movies/posters/5618.jpg, HTTP/1.1, 404, 0.001001
127.0.0.1, 2021-05-26 11:34:53, GET, /movies/static/movies/posters/72998.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:53, GET, /movies/static/movies/posters/32587.jpg, HTTP/1.1, 404, 0.001001
127.0.0.1, 2021-05-26 11:34:53, GET, /movies/static/movies/posters/79702.jpg, HTTP/1.1, 404, 0.000999
127.0.0.1, 2021-05-26 11:34:53, GET, /movies/static/movies/posters/4025.jpg, HTTP/1.1, 404, 0.000998
127.0.0.1, 2021-05-26 11:34:53, GET, /movies/static/movies/posters/1035.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:53, GET, /movies/static/movies/posters/73017.jpg, HTTP/1.1, 404, 0.000998
127.0.0.1, 2021-05-26 11:34:53, GET, /movies/static/movies/posters/56171.jpg, HTTP/1.1, 404, 0.001002
127.0.0.1, 2021-05-26 11:34:53, GET, /movies/static/movies/posters/2115.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:53, GET, /movies/static/movies/posters/59784.jpg, HTTP/1.1, 404, 0.001002
127.0.0.1, 2021-05-26 11:34:53, GET, /movies/static/movies/posters/2716.jpg, HTTP/1.1, 404, 0.001000
127.0.0.1, 2021-05-26 11:34:53, GET, /movies/static/movies/posters/6942.jpg, HTTP/1.1, 404, 0.001000
127.0.0.1, 2021-05-26 11:34:53, GET, /movies/static/movies/posters/106072.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:53, GET, /movies/static/movies/posters/8376.jpg, HTTP/1.1, 404, 0.000995
127.0.0.1, 2021-05-26 11:34:53, GET, /movies/static/movies/posters/3275.jpg, HTTP/1.1, 404, 0.001003
127.0.0.1, 2021-05-26 11:34:53, GET, /movies/static/movies/posters/33679.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:53, GET, /movies/static/movies/posters/8984.jpg, HTTP/1.1, 404, 0.001000
127.0.0.1, 2021-05-26 11:34:53, GET, /movies/static/movies/posters/27706.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:53, GET, /movies/static/movies/posters/7147.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:53, GET, /movies/static/movies/posters/68954.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:53, GET, /movies/static/movies/posters/8807.jpg, HTTP/1.1, 404, 0.000999
127.0.0.1, 2021-05-26 11:34:53, GET, /movies/static/movies/posters/44191.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:53, GET, /movies/static/movies/posters/2012.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:53, GET, /movies/static/movies/posters/8644.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:58, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.184015
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/8368.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/40815.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/54001.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/69844.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/81834.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/41566.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/45722.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/88125.jpg, HTTP/1.1, 404, 0.008004
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/5349.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/5218.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/6539.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/30793.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/5378.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/4306.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/4886.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/8961.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/6863.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/8360.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/5952.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/45517.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/6365.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/6377.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/8636.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/33493.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/7153.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/5991.jpg, HTTP/1.1, 404, 0.008004
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/4963.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/6934.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/5989.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/5459.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/53125.jpg, HTTP/1.1, 404, 0.001001
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/6373.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/4993.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/45447.jpg, HTTP/1.1, 404, 0.001001
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/4299.jpg, HTTP/1.1, 404, 0.000999
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/45499.jpg, HTTP/1.1, 404, 0.001000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/4308.jpg, HTTP/1.1, 404, 0.001002
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/4246.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/33794.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/4018.jpg, HTTP/1.1, 404, 0.001003
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/34150.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/5481.jpg, HTTP/1.1, 404, 0.001000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/7438.jpg, HTTP/1.1, 404, 0.001003
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/2011.jpg, HTTP/1.1, 404, 0.001000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/5418.jpg, HTTP/1.1, 404, 0.041999
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/4995.jpg, HTTP/1.1, 404, 0.002001
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/3988.jpg, HTTP/1.1, 404, 0.001000
127.0.0.1, 2021-05-26 11:34:59, GET, /movies/static/movies/posters/5502.jpg, HTTP/1.1, 404, 0.002001
